2025-12-10 23:44:33 [error] : Ruta no encontrada: /_nuxt/pages/inbox.vue {"stack":"Error: Ruta no encontrada: /_nuxt/pages/inbox.vue\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/pages/inbox.vue","method":"GET","ip":"::1","user":"anonymous"}
2025-12-10 23:44:33 [error] : Ruta no encontrada: /_nuxt/pages/settings/index.vue {"stack":"Error: Ruta no encontrada: /_nuxt/pages/settings/index.vue\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/pages/settings/index.vue","method":"GET","ip":"::1","user":"anonymous"}
2025-12-10 23:44:33 [error] : Ruta no encontrada: /_nuxt/pages/settings/notifications.vue {"stack":"Error: Ruta no encontrada: /_nuxt/pages/settings/notifications.vue\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/pages/settings/notifications.vue","method":"GET","ip":"::1","user":"anonymous"}
2025-12-10 23:44:33 [error] : Ruta no encontrada: /_nuxt/pages/settings/security.vue {"stack":"Error: Ruta no encontrada: /_nuxt/pages/settings/security.vue\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/pages/settings/security.vue","method":"GET","ip":"::1","user":"anonymous"}
2025-12-10 23:44:33 [error] : Ruta no encontrada: /_nuxt/pages/settings/members.vue {"stack":"Error: Ruta no encontrada: /_nuxt/pages/settings/members.vue\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/pages/settings/members.vue","method":"GET","ip":"::1","user":"anonymous"}
2025-12-10 23:44:34 [error] : Ruta no encontrada: /_nuxt/ {"stack":"Error: Ruta no encontrada: /_nuxt/\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/","method":"GET","ip":"::1","user":"anonymous"}
2025-12-10 23:44:35 [error] : Ruta no encontrada: /_nuxt/ {"stack":"Error: Ruta no encontrada: /_nuxt/\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/","method":"GET","ip":"::1","user":"anonymous"}
2025-12-10 23:44:36 [error] : Ruta no encontrada: /_nuxt/ {"stack":"Error: Ruta no encontrada: /_nuxt/\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/","method":"GET","ip":"::1","user":"anonymous"}
2025-12-10 23:44:37 [error] : Ruta no encontrada: /_nuxt/ {"stack":"Error: Ruta no encontrada: /_nuxt/\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/","method":"GET","ip":"::1","user":"anonymous"}
2025-12-10 23:44:38 [error] : Ruta no encontrada: /_nuxt/ {"stack":"Error: Ruta no encontrada: /_nuxt/\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/","method":"GET","ip":"::1","user":"anonymous"}
2025-12-11 00:07:59 [error] : Ruta no encontrada: /_nuxt/ {"stack":"Error: Ruta no encontrada: /_nuxt/\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/","method":"GET","ip":"::1","user":"anonymous"}
2025-12-11 00:09:54 [error] : Ruta no encontrada: /_nuxt/ {"stack":"Error: Ruta no encontrada: /_nuxt/\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/","method":"GET","ip":"::1","user":"anonymous"}
2025-12-11 00:09:55 [error] : Ruta no encontrada: /_nuxt/ {"stack":"Error: Ruta no encontrada: /_nuxt/\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/_nuxt/","method":"GET","ip":"::1","user":"anonymous"}
2025-12-11 00:10:39 [error] : Ruta no encontrada: /api/v1/logout {"stack":"Error: Ruta no encontrada: /api/v1/logout\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/api/v1/logout","method":"POST","ip":"::ffff:127.0.0.1","user":"anonymous"}
2025-12-11 20:40:55 [error] : syntax error at or near "u" {"stack":"error: syntax error at or near \"u\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/userController.js:122:29","path":"/api/v1/users","method":"GET","ip":"::ffff:127.0.0.1","user":21}
2025-12-11 21:01:07 [error] : Ruta no encontrada: /api/v1/usres {"stack":"Error: Ruta no encontrada: /api/v1/usres\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/api/v1/usres","method":"GET","ip":"::ffff:127.0.0.1","user":"anonymous"}
2025-12-11 21:17:43 [error] : Ruta no encontrada: /api/v1/auth/login {"stack":"Error: Ruta no encontrada: /api/v1/auth/login\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:646:15\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:265:14)\n    at Function.handle (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:175:3)\n    at router (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:47:12)","path":"/api/v1/auth/login","method":"GET","ip":"::ffff:127.0.0.1","user":"anonymous"}
2025-12-11 21:18:51 [error] : Ruta no encontrada: /api/v1/auth/google {"stack":"Error: Ruta no encontrada: /api/v1/auth/google\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:646:15\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:265:14)\n    at Function.handle (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:175:3)\n    at router (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:47:12)","path":"/api/v1/auth/google","method":"POST","ip":"::ffff:127.0.0.1","user":"anonymous"}
2025-12-11 21:18:59 [error] : Ruta no encontrada: /api/v1/auth/google {"stack":"Error: Ruta no encontrada: /api/v1/auth/google\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:646:15\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:265:14)\n    at Function.handle (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:175:3)\n    at router (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:47:12)","path":"/api/v1/auth/google","method":"POST","ip":"::ffff:127.0.0.1","user":"anonymous"}
2025-12-11 21:19:44 [error] : Ruta no encontrada: /api/v1/auth/google {"stack":"Error: Ruta no encontrada: /api/v1/auth/google\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:646:15\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:265:14)\n    at Function.handle (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:175:3)\n    at router (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:47:12)","path":"/api/v1/auth/google","method":"POST","ip":"::ffff:127.0.0.1","user":"anonymous"}
2025-12-11 21:20:40 [error] : Ruta no encontrada: /api/v1/google {"stack":"Error: Ruta no encontrada: /api/v1/google\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/api/v1/google","method":"POST","ip":"::ffff:127.0.0.1","user":"anonymous"}
2025-12-11 21:20:41 [error] : Ruta no encontrada: /api/v1/google {"stack":"Error: Ruta no encontrada: /api/v1/google\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/api/v1/google","method":"POST","ip":"::ffff:127.0.0.1","user":"anonymous"}
2025-12-11 21:20:45 [error] : Ruta no encontrada: /api/v1/google {"stack":"Error: Ruta no encontrada: /api/v1/google\n    at notFoundHandler (file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:84:19)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9\n    at Function.process_params (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at initialize (C:\\react\\api-prisma\\node_modules\\passport\\lib\\middleware\\initialize.js:98:5)\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at trim_prefix (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:328:13)\n    at C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\index.js:286:9","path":"/api/v1/google","method":"POST","ip":"::ffff:127.0.0.1","user":"anonymous"}
